crop_id,collembola,rel_x,rel_y,collembola_centers_abs,collembola_centers_rel
data/dataset_crops/detected_object_330.jpg,False,0.20272867025365104,0.01044689495066744,[],[]
data/dataset_crops/detected_object_331.jpg,False,0.7370292083013067,0.011027278003482298,[],[]
data/dataset_crops/detected_object_332.jpg,False,0.01969638739431207,0.01122073902108725,[],[]
data/dataset_crops/detected_object_333.jpg,False,0.15103766333589547,0.010930547494679822,[],[]
data/dataset_crops/detected_object_334.jpg,False,0.7859338970023059,0.01044689495066744,[],[]
data/dataset_crops/detected_object_335.jpg,False,0.8884511913912375,0.010543625459469916,[],[]
data/dataset_crops/detected_object_336.jpg,False,0.9032475019215987,0.012671696653124396,[],[]
data/dataset_crops/detected_object_337.jpg,False,0.06735203689469639,0.010059972915457535,[],[]
data/dataset_crops/detected_object_338.jpg,False,0.12922751729438894,0.010737086477074869,[],[]
data/dataset_crops/detected_object_339.jpg,False,0.7541314373558801,0.01044689495066744,[],[]
data/dataset_crops/detected_object_340.jpg,False,0.11020368946963874,0.012671696653124396,[],[]
data/dataset_crops/detected_object_341.jpg,False,0.9368754803996926,0.010737086477074869,[],[]
data/dataset_crops/detected_object_342.jpg,True,0.457532667179093,0.010640355968272393,"[[4871.5, 332.5], [5015.5, 431.0], [5107.0, 355.5], [5060.5, 184.5], [5172.5, 210.5], [5241.5, 377.5], [5095.5, 597.5]]","[[0.2138671875, 0.4345703125], [0.4951171875, 0.626953125], [0.673828125, 0.4794921875], [0.5830078125, 0.1455078125], [0.8017578125, 0.1962890625], [0.9365234375, 0.5224609375], [0.6513671875, 0.9521484375]]"
data/dataset_crops/detected_object_343.jpg,False,0.73923904688701,0.010737086477074869,[],[]
data/dataset_crops/detected_object_344.jpg,True,0.3608762490392006,0.010833816985877346,"[[3769.0, 592.5]]","[[0.025390625, 0.9384765625]]"
data/dataset_crops/detected_object_345.jpg,False,0.7439469638739431,0.010833816985877346,[],[]
data/dataset_crops/detected_object_346.jpg,False,0.7465411222136817,0.011317469529889728,[],[]
data/dataset_crops/detected_object_347.jpg,False,0.1323020753266718,0.011124008512284775,[],[]
data/dataset_crops/detected_object_348.jpg,False,0.21089546502690237,0.011414200038692203,[],[]
data/dataset_crops/detected_object_349.jpg,True,0.3586664104534973,0.011317469529889728,"[[3769.0, 592.5]]","[[0.0703125, 0.9287109375]]"
data/dataset_crops/detected_object_350.jpg,True,0.470695618754804,0.011704391565099632,"[[5015.5, 431.0], [5107.0, 355.5], [5060.5, 184.5], [5172.5, 210.5], [5276.0, 156.0], [5383.0, 181.0], [5241.5, 377.5], [5095.5, 597.5]]","[[0.2275390625, 0.60546875], [0.40625, 0.4580078125], [0.3154296875, 0.1240234375], [0.5341796875, 0.1748046875], [0.736328125, 0.068359375], [0.9453125, 0.1171875], [0.6689453125, 0.5009765625], [0.3837890625, 0.9306640625]]"
data/dataset_crops/detected_object_351.jpg,False,0.20983858570330516,0.011607661056297156,[],[]
data/dataset_crops/detected_object_352.jpg,False,0.6775557263643351,0.012188044109112013,[],[]
data/dataset_crops/detected_object_353.jpg,False,0.7551883166794773,0.012671696653124396,[],[]
data/dataset_crops/detected_object_354.jpg,False,0.759031514219831,0.012671696653124396,[],[]
data/dataset_crops/detected_object_355.jpg,False,0.1950422751729439,0.014316115302766493,[],[]
data/dataset_crops/detected_object_356.jpg,False,0.9385088393543428,0.012478235635519443,[],[]
data/dataset_crops/detected_object_357.jpg,False,0.2107033051498847,0.0130586186883343,[],[]
data/dataset_crops/detected_object_358.jpg,False,0.7489431206764028,0.013445540723544206,[],[]
data/dataset_crops/detected_object_359.jpg,False,0.8020753266717909,0.012478235635519443,[],[]
data/dataset_crops/detected_object_360.jpg,False,0.1440238278247502,0.013252079705939253,[],[]
data/dataset_crops/detected_object_361.jpg,False,0.022867025365103766,0.014219384793964016,[],[]
data/dataset_crops/detected_object_362.jpg,False,0.09579169869331283,0.013348810214741729,[],[]
data/dataset_crops/detected_object_363.jpg,False,0.1257686395080707,0.013252079705939253,[],[]
data/dataset_crops/detected_object_364.jpg,False,0.8046694850115296,0.014219384793964016,[],[]
data/dataset_crops/detected_object_365.jpg,False,0.9403343581860107,0.014316115302766493,[],[]
data/dataset_crops/detected_object_366.jpg,False,0.84271714066103,0.013832462758754112,[],[]
data/dataset_crops/detected_object_367.jpg,False,0.1467140661029977,0.014025923776359063,[],[]
data/dataset_crops/detected_object_368.jpg,False,0.19955803228285934,0.014606306829173922,[],[]
data/dataset_crops/detected_object_369.jpg,False,0.15910837817063797,0.014509576320371444,[],[]
data/dataset_crops/detected_object_370.jpg,False,0.07321291314373558,0.014025923776359063,[],[]
data/dataset_crops/detected_object_371.jpg,False,0.2043620292083013,0.014412845811568969,[],[]
data/dataset_crops/detected_object_372.jpg,False,0.7526902382782475,0.014412845811568969,[],[]
data/dataset_crops/detected_object_373.jpg,False,0.09694465795541891,0.014703037337976397,[],[]
data/dataset_crops/detected_object_374.jpg,False,0.20858954650269024,0.014316115302766493,[],[]
data/dataset_crops/detected_object_375.jpg,False,0.7474058416602614,0.017314761075643257,[],[]
data/dataset_crops/detected_object_376.jpg,False,0.17938124519600307,0.014993228864383827,[],[]
data/dataset_crops/detected_object_377.jpg,True,0.4570522674865488,0.017604952602050687,"[[4871.5, 332.5], [5015.5, 431.0], [5107.0, 355.5], [5060.5, 184.5], [5172.5, 210.5], [5241.5, 377.5], [5095.5, 597.5]]","[[0.2236328125, 0.2939453125], [0.5048828125, 0.486328125], [0.68359375, 0.3388671875], [0.5927734375, 0.0048828125], [0.8115234375, 0.0556640625], [0.9462890625, 0.3818359375], [0.6611328125, 0.8115234375]]"
data/dataset_crops/detected_object_378.jpg,False,0.7456764027671022,0.014993228864383827,[],[]
data/dataset_crops/detected_object_379.jpg,False,0.19744427363566489,0.014799767846778875,[],[]
data/dataset_crops/detected_object_380.jpg,False,0,0.015476881408396209,[],[]
data/dataset_crops/detected_object_381.jpg,False,0.843870099923136,0.01489649835558135,[],[]
data/dataset_crops/detected_object_382.jpg,False,0.20157571099154498,0.01596053395240859,[],[]
data/dataset_crops/detected_object_383.jpg,False,0.054669485011529594,0.01567034242600116,[],[]
data/dataset_crops/detected_object_384.jpg,False,0.7581667947732513,0.0204101373573225,[],[]
data/dataset_crops/detected_object_385.jpg,False,0.031033820138355112,0.02089378990133488,[],[]
data/dataset_crops/detected_object_386.jpg,False,0.07417371252882399,0.016637647514025924,[],[]
data/dataset_crops/detected_object_387.jpg,False,0.7936202920830131,0.015767072934803637,[],[]
data/dataset_crops/detected_object_388.jpg,False,0.18322444273635666,0.01750822209324821,[],[]
data/dataset_crops/detected_object_389.jpg,False,0.7556687163720215,0.016347455987618494,[],[]
data/dataset_crops/detected_object_390.jpg,False,0.09780937740199847,0.01625072547881602,[],[]
data/dataset_crops/detected_object_391.jpg,False,0.12211760184473482,0.016057264461211068,[],[]
data/dataset_crops/detected_object_392.jpg,False,0.1394119907763259,0.019249371251692782,[],[]
data/dataset_crops/detected_object_393.jpg,False,0.1789008455034589,0.01654091700522345,[],[]
data/dataset_crops/detected_object_394.jpg,False,0.9370676402767102,0.046914296769201,[],[]
data/dataset_crops/detected_object_395.jpg,False,0.1457532667179093,0.024182627200619075,[],[]
data/dataset_crops/detected_object_396.jpg,True,0.5380476556495004,0.017991874637260593,"[[5748.5, 219.0], [5895.0, 300.5], [5726.5, 287.5], [5670.5, 332.5], [5703.5, 406.0], [5796.0, 342.5], [5672.0, 460.0], [5745.0, 506.0], [5856.0, 455.0], [6032.0, 382.0], [5673.0, 616.5], [6045.5, 617.5], [6095.5, 612.0]]","[[0.2900390625, 0.064453125], [0.576171875, 0.2236328125], [0.2470703125, 0.1982421875], [0.1376953125, 0.2861328125], [0.2021484375, 0.4296875], [0.3828125, 0.3056640625], [0.140625, 0.53515625], [0.283203125, 0.625], [0.5, 0.525390625], [0.84375, 0.3828125], [0.142578125, 0.8408203125], [0.8701171875, 0.8427734375], [0.9677734375, 0.83203125]]"
data/dataset_crops/detected_object_397.jpg,False,0.13998847040737894,0.01625072547881602,[],[]
data/dataset_crops/detected_object_398.jpg,False,0.19542659492697925,0.01644418649642097,[],[]
data/dataset_crops/detected_object_399.jpg,False,0,0.021667633971754693,[],[]
data/dataset_crops/detected_object_400.jpg,False,0.8108186010760953,0.01857225769007545,[],[]
data/dataset_crops/detected_object_401.jpg,False,0.8554957724827056,0.02718127297349584,[],[]
data/dataset_crops/detected_object_402.jpg,False,0.05169100691775557,0.018475527181272974,[],[]
data/dataset_crops/detected_object_403.jpg,False,0.8502113758647194,0.019539562778100213,[],[]
data/dataset_crops/detected_object_404.jpg,False,0.06485395849346656,0.026310698394273555,[],[]
data/dataset_crops/detected_object_405.jpg,False,0.13825903151421984,0.017411491584445733,[],[]
data/dataset_crops/detected_object_406.jpg,False,0.7773827824750192,0.01779841361965564,[],[]
data/dataset_crops/detected_object_407.jpg,False,0.8721176018447349,0.0183787966724705,[],[]
data/dataset_crops/detected_object_408.jpg,False,0.7749807840122982,0.01750822209324821,[],[]
data/dataset_crops/detected_object_409.jpg,False,0.7729631053036126,0.017701683110853163,[],[]
data/dataset_crops/detected_object_410.jpg,False,0.19388931591083783,0.017895144128458117,[],[]
data/dataset_crops/detected_object_411.jpg,False,0.19619523443504996,0.019249371251692782,[],[]
data/dataset_crops/detected_object_412.jpg,False,0.9454265949269792,0.019249371251692782,[],[]
data/dataset_crops/detected_object_413.jpg,False,0.12058032282859339,0.019829754304507643,[],[]
data/dataset_crops/detected_object_414.jpg,False,0.19071867794004613,0.01828206616366802,[],[]
data/dataset_crops/detected_object_415.jpg,False,0.1845695618754804,0.019539562778100213,[],[]
data/dataset_crops/detected_object_416.jpg,False,0.7610491929285165,0.019539562778100213,[],[]
data/dataset_crops/detected_object_417.jpg,False,0.09896233666410453,0.019152640742890307,[],[]
data/dataset_crops/detected_object_418.jpg,False,0.10299769408147579,0.019249371251692782,[],[]
data/dataset_crops/detected_object_419.jpg,False,0.769119907763259,0.01934610176049526,[],[]
data/dataset_crops/detected_object_420.jpg,False,0.19254419677171405,0.0204101373573225,[],[]
data/dataset_crops/detected_object_421.jpg,False,0.19782859338970024,0.01992648481331012,[],[]
data/dataset_crops/detected_object_422.jpg,False,0.11702536510376634,0.01992648481331012,[],[]
data/dataset_crops/detected_object_423.jpg,False,0.19715603382013835,0.020023215322112594,[],[]
data/dataset_crops/detected_object_424.jpg,False,0.7807455803228286,0.02747146449990327,[],[]
data/dataset_crops/detected_object_425.jpg,False,0.004611837048424289,0.020506867866124975,[],[]
data/dataset_crops/detected_object_426.jpg,False,0.7813220599538816,0.020313406848520024,[],[]
data/dataset_crops/detected_object_427.jpg,False,0.178228285933897,0.02060359837492745,[],[]
data/dataset_crops/detected_object_428.jpg,False,0.09742505764796311,0.022634939059779455,[],[]
data/dataset_crops/detected_object_429.jpg,False,0.11462336664104535,0.021861094989359644,[],[]
data/dataset_crops/detected_object_430.jpg,False,0.8770176787086856,0.023408783130199264,[],[]
data/dataset_crops/detected_object_431.jpg,False,0.05476556495003843,0.02176436448055717,[],[]
data/dataset_crops/detected_object_432.jpg,False,0.8375288239815527,0.039659508609015286,[],[]
data/dataset_crops/detected_object_433.jpg,False,0.8001537279016141,0.02176436448055717,[],[]
data/dataset_crops/detected_object_434.jpg,False,0.7533627978478094,0.021570903462952214,[],[]
data/dataset_crops/detected_object_435.jpg,False,0.7587432744043043,0.023312052621396788,[],[]
data/dataset_crops/detected_object_436.jpg,False,0.7649884704073789,0.021861094989359644,[],[]
data/dataset_crops/detected_object_437.jpg,False,0.19225595695618755,0.021861094989359644,[],[]
data/dataset_crops/detected_object_438.jpg,False,0.8898923904688701,0.024182627200619075,[],[]
data/dataset_crops/detected_object_439.jpg,False,0.16996541122213682,0.02195782549816212,[],[]
data/dataset_crops/detected_object_440.jpg,False,0,0.024666279744631456,[],[]
data/dataset_crops/detected_object_441.jpg,False,0.1823597232897771,0.022925130586186882,[],[]
data/dataset_crops/detected_object_442.jpg,False,0.7701767870868562,0.022634939059779455,[],[]
data/dataset_crops/detected_object_443.jpg,False,0.08003458877786318,0.022634939059779455,[],[]
data/dataset_crops/detected_object_444.jpg,False,0.8551114527286703,0.023505513639001743,[],[]
data/dataset_crops/detected_object_445.jpg,True,0.3697156033820138,0.023408783130199264,"[[4270.5, 656.5]]","[[0.8251953125, 0.8095703125]]"
data/dataset_crops/detected_object_446.jpg,False,0.1872598001537279,0.023698974656606694,[],[]
data/dataset_crops/detected_object_447.jpg,False,0.16544965411222137,0.024182627200619075,[],[]
data/dataset_crops/detected_object_448.jpg,False,0.7848770176787087,0.023505513639001743,[],[]
data/dataset_crops/detected_object_449.jpg,False,0.9502305918524212,0.024182627200619075,[],[]
data/dataset_crops/detected_object_450.jpg,False,0.7794965411222137,0.023989166183014124,[],[]
data/dataset_crops/detected_object_451.jpg,False,0.10943504996156803,0.04314180692590443,[],[]
data/dataset_crops/detected_object_452.jpg,False,0.11452728670253651,0.024472818727026505,[],[]
data/dataset_crops/detected_object_453.jpg,False,0.05735972328977709,0.024472818727026505,[],[]
data/dataset_crops/detected_object_454.jpg,False,0.08224442736356649,0.02456954923582898,[],[]
data/dataset_crops/detected_object_455.jpg,False,0.060338201383551116,0.024472818727026505,[],[]
data/dataset_crops/detected_object_456.jpg,True,0.36683320522674867,0.024472818727026505,"[[4270.5, 656.5]]","[[0.8837890625, 0.7880859375]]"
data/dataset_crops/detected_object_457.jpg,False,0.1791890853189854,0.03027664925517508,[],[]
data/dataset_crops/detected_object_458.jpg,False,0.7814181398923905,0.024859740762236408,[],[]
data/dataset_crops/detected_object_459.jpg,False,0.1791890853189854,0.024956471271038887,[],[]
data/dataset_crops/detected_object_460.jpg,False,0.0090315142198309,0.024956471271038887,[],[]
data/dataset_crops/detected_object_461.jpg,False,0.7716179861644888,0.026600889920680982,[],[]
data/dataset_crops/detected_object_462.jpg,True,0.43495388162951576,0.025343393306248792,"[[4591.0, 603.0], [4718.5, 685.0], [4871.5, 332.5], [5015.5, 431.0]]","[[0.125, 0.666015625], [0.3740234375, 0.826171875], [0.6728515625, 0.1376953125], [0.9541015625, 0.330078125]]"
data/dataset_crops/detected_object_463.jpg,False,0.8712528823981552,0.037241245888953375,[],[]
data/dataset_crops/detected_object_464.jpg,False,0.76076095311299,0.02563358483265622,[],[]
data/dataset_crops/detected_object_465.jpg,False,0.7721944657955419,0.025827045850261174,[],[]
data/dataset_crops/detected_object_466.jpg,False,0.9526325903151422,0.026600889920680982,[],[]
data/dataset_crops/detected_object_467.jpg,False,0.1877401998462721,0.026020506867866125,[],[]
data/dataset_crops/detected_object_468.jpg,False,0.11126056879323597,0.027084542464693363,[],[]
data/dataset_crops/detected_object_469.jpg,False,0.882782475019216,0.029115883149545368,[],[]
data/dataset_crops/detected_object_470.jpg,False,0.17784396617986165,0.026794350938285937,[],[]
data/dataset_crops/detected_object_471.jpg,True,0.42880476556495006,0.04352872896111434,"[[4591.0, 603.0], [4718.5, 685.0], [4842.0, 891.0], [4665.5, 940.5]]","[[0.25, 0.298828125], [0.4990234375, 0.458984375], [0.740234375, 0.861328125], [0.3955078125, 0.9580078125]]"
data/dataset_crops/detected_object_472.jpg,False,0.08503074558032282,0.028051847552718126,[],[]
data/dataset_crops/detected_object_473.jpg,False,0.8951767870868562,0.029406074675952795,[],[]
data/dataset_crops/detected_object_474.jpg,False,0.16737125288239815,0.027664925517508224,[],[]
data/dataset_crops/detected_object_475.jpg,False,0.7694081475787855,0.027374733991100794,[],[]
data/dataset_crops/detected_object_476.jpg,True,0.4650269023827825,0.03433933062487909,"[[5015.5, 431.0], [5107.0, 355.5], [5241.5, 377.5], [5095.5, 597.5]]","[[0.3427734375, 0.1484375], [0.521484375, 0.0009765625], [0.7841796875, 0.0439453125], [0.4990234375, 0.4736328125]]"
data/dataset_crops/detected_object_477.jpg,False,0.7967909300538047,0.029212613658347843,[],[]
data/dataset_crops/detected_object_478.jpg,False,0.7622021521906226,0.027664925517508224,[],[]
data/dataset_crops/detected_object_479.jpg,False,0,0.028148578061520605,[],[]
