plate_name,organism_id,bbox_x,bbox_y,bbox_w,bbox_h,area_px,major_axis_px,minor_axis_px,p_collembola,perimeter_px,length_um,width_um,volume_um3,eccentricity,solidity
C1_1_Fe2O3002 (1).jpg,344,3005,2834,274,53,6282,242.54009277224336,48.00013567243097,0.9800363183021545,611.889393668845,242.54009277224336,48.00013567243097,292595.1287217424,0.9802210064948998,0.6823069403714564
C1_1_Fe2O3002 (1).jpg,351,4011,3691,111,152,6035,191.61215507067172,44.165318136869324,0.9964285492897034,428.17366491630685,191.61215507067172,44.165318136869324,195697.10633692145,0.9730739119856884,0.8242283529090413
C1_1_Fe2O3002 (1).jpg,353,3285,3795,158,142,7423,151.38356330504203,125.24061004355951,0.9987998008728027,638.1147904132612,151.38356330504203,125.24061004355951,1243276.4135535823,0.5617507542829555,0.48621209143905153
C1_1_Fe2O3002 (1).jpg,355,3890,3704,66,103,4914,106.02290635229616,60.711493120056936,0.9294521808624268,291.9655121145938,106.02290635229616,60.711493120056936,204616.26610808275,0.8198165918882662,0.9646643109540636
C1_1_Fe2O3002 (1).jpg,356,3315,3735,133,183,11705,186.26775399744668,140.03977002168168,0.9999154806137085,885.9209229614208,186.26775399744668,140.03977002168168,1912665.7364663447,0.659368723655211,0.651871240810871
C1_1_Fe2O3002 (1).jpg,358,4779,3660,132,93,10035,137.13691194368673,94.15932950855934,0.9978406429290771,391.0782104868019,137.13691194368673,94.15932950855934,636619.1563247619,0.7270276248001336,0.975882524555091
C1_1_Fe2O3002 (1).jpg,359,4974,3823,61,65,3251,66.38119250315968,62.62549429938642,0.981134295463562,209.8233764908628,66.38119250315968,62.62549429938642,136315.74009938544,0.3315938017858501,0.9878456396232148
C1_1_Fe2O3002 (1).jpg,362,5701,2112,94,87,6542,105.30554648687713,84.15986135922745,0.9881701469421387,323.3380951166243,105.30554648687713,84.15986135922745,390534.9367013435,0.6010693721212436,0.9800749063670412
C1_1_Fe2O3002 (1).jpg,364,5364,4037,191,159,11091,240.770689868401,66.30047096502851,0.9902790188789368,576.2985565973347,240.770689868401,66.30047096502851,554160.3721509717,0.9613389777270963,0.7960238283212517
C1_1_Fe2O3002 (1).jpg,365,5020,4203,40,54,1757,56.136181764681574,40.10226294730834,0.9985471367835999,158.71067811865476,56.136181764681574,40.10226294730834,47269.30888721409,0.699763472027488,0.9793756967670011
C1_1_Fe2O3002 (1).jpg,366,5028,3930,149,71,7242,152.07381415345358,66.0480472999256,0.9967314004898071,406.1320343559642,152.07381415345358,66.0480472999256,347354.57672390837,0.9007607117640838,0.889134438305709
C1_1_Fe2O3002 (1).jpg,367,5967,2572,111,77,5186,127.82464908845361,53.62864680808828,0.9986963868141174,313.3208511739212,127.82464908845361,53.62864680808828,192489.43992950342,0.9077328957713185,0.9396629824243522
C1_1_Fe2O3002 (1).jpg,368,5431,3373,123,34,3581,130.17306499903898,35.25729335396578,0.9999613761901855,284.12489168102786,130.17306499903898,35.25729335396578,84726.1927247859,0.9626217407810409,0.9678378378378378
C1_1_Fe2O3002 (1).jpg,369,5680,4016,138,71,5022,157.26910095882596,41.21226328581267,0.9902012944221497,352.9777054234135,157.26910095882596,41.21226328581267,139860.46175860873,0.9650544783314976,0.9583969465648855
C1_1_Fe2O3002 (1).jpg,371,4936,3205,128,113,5489,170.06313014029237,47.59179852187184,0.998298704624176,382.41630560342617,170.06313014029237,47.59179852187184,201684.73338515134,0.9600443688213007,0.8304084720121029
C1_1_Fe2O3002 (1).jpg,372,4393,2692,100,97,3500,142.61360590349992,31.717327961181212,0.9997795224189758,302.0315292925759,142.61360590349992,31.717327961181212,75119.51390578388,0.9749554074937213,0.9602194787379973
C1_1_Fe2O3002 (1).jpg,373,4980,2528,154,97,7992,164.72828045077654,73.2537468210308,0.9981275200843811,447.10259710444143,164.72828045077654,73.2537468210308,462835.2986814088,0.8956823513407888,0.8227300802964793
C1_1_Fe2O3002 (1).jpg,374,5506,3277,163,97,8908,169.3442767496887,79.2910887625766,0.9969974756240845,466.17366491630685,169.3442767496887,79.2910887625766,557465.3885634247,0.8836096972724324,0.8289596128792108
C1_1_Fe2O3002 (1).jpg,375,5366,2449,93,199,9684,217.45820552991523,74.33347308108523,0.9998040795326233,676.8254685319159,217.45820552991523,74.33347308108523,629134.1675084112,0.9397622493027831,0.7143173268422217
C1_1_Fe2O3002 (1).jpg,377,4925,3401,95,170,6129,197.46019245473477,41.0588387256628,0.9993682503700256,432.75945135393374,197.46019245473477,41.0588387256628,174297.63817753794,0.9781426958689569,0.9075966237227898
C1_1_Fe2O3002 (1).jpg,378,6274,3975,135,77,4851,155.19651713078193,40.843230906776604,0.9989722967147827,350.19090885900994,155.19651713078193,40.843230906776604,135556.63276227337,0.9647491884527601,0.9271788990825688
C1_1_Fe2O3002 (1).jpg,379,5508,2430,86,103,3853,132.9227765020256,37.235254991312615,0.9993292093276978,295.4041122946064,132.9227765020256,37.235254991312615,96495.41787234008,0.9599629571690567,0.9615672572997255
C1_1_Fe2O3002 (1).jpg,380,4338,3350,118,129,4764,175.46173688435437,36.02776962673097,0.9999308586120605,390.144227664784,175.46173688435437,36.02776962673097,119249.2896046997,0.9786925445781814,0.8446808510638298
C1_1_Fe2O3002 (1).jpg,381,5760,3510,71,191,6625,211.035854518583,41.84839221797928,0.9996026158332825,457.4629867976521,211.035854518583,41.84839221797928,193514.01528141243,0.9801413894565169,0.9172089159628963
C1_1_Fe2O3002 (1).jpg,382,5730,2112,65,87,5069,96.17042202317559,69.07285286713686,0.94715416431427,280.46803743153544,96.17042202317559,69.07285286713686,240245.31740471942,0.6958017898223493,0.9772508193560825
C1_1_Fe2O3002 (1).jpg,383,5130,3312,96,175,5977,204.7511191058922,38.15154454271832,0.9998369216918945,440.8305191657992,204.7511191058922,38.15154454271832,156044.74795667935,0.982486968043543,0.911962160512664
C1_1_Fe2O3002 (1).jpg,384,5014,3370,109,167,6317,203.8922354748034,40.62085931509407,0.9998781681060791,441.28636328851496,203.8922354748034,40.62085931509407,176156.0334962463,0.9799533466405075,0.9216515903122264
C1_1_Fe2O3002 (1).jpg,385,4964,4328,149,92,4583,174.2233333426471,35.98132457086989,0.9985190033912659,383.58787847868,174.2233333426471,35.98132457086989,118102.53911337767,0.9784415048683152,0.8706306990881459
C1_1_Fe2O3002 (1).jpg,386,5538,3609,126,148,6484,196.65283899218608,44.64666689349857,0.9920654892921448,430.25692603699207,196.65283899218608,44.64666689349857,205247.0515322725,0.9738870860616687,0.8966947863366063
C1_1_Fe2O3002 (1).jpg,387,5110,3406,118,169,8230,204.04796493609615,58.70059844045916,0.9998413324356079,467.6295090390226,204.04796493609615,58.70059844045916,368142.4918877401,0.9577264705218964,0.8349396368063305
C1_1_Fe2O3002 (1).jpg,388,4633,4370,57,48,2151,62.22892013488335,44.28250653515119,0.9993219375610352,175.43860018001263,62.22892013488335,44.28250653515119,63893.293876100615,0.7025782038017095,0.9808481532147743
C1_1_Fe2O3002 (1).jpg,389,5964,2813,66,109,2635,129.70024411694985,26.721337469774284,0.9997450709342957,281.4629867976521,129.70024411694985,26.721337469774284,48490.4036738139,0.9785469803898315,0.9120803046036691
C1_1_Fe2O3002 (1).jpg,390,5207,4213,188,120,9709,219.7469796271341,60.90764947343297,0.9996008276939392,550.7422074112307,219.7469796271341,60.90764947343297,426840.10315246315,0.9608203966883793,0.8759473114399133
C1_1_Fe2O3002 (1).jpg,391,6133,4381,155,34,4128,153.27924050881575,36.71217605772737,0.9999480247497559,345.19595949289334,153.27924050881575,36.71217605772737,108168.85110364626,0.9708934705839191,0.9861442904921166
C1_1_Fe2O3002 (1).jpg,392,5428,3035,103,106,3471,149.09012724251212,30.159678402606033,0.9999614953994751,316.6589462905455,149.09012724251212,30.159678402606033,71006.9600861331,0.979325336109794,0.948619841486745
C1_1_Fe2O3002 (1).jpg,393,5737,2314,93,181,6173,196.11738605319323,43.61138940560668,0.9991512298583984,469.611219075793,196.11738605319323,43.61138940560668,195305.54082348902,0.9749614584170136,0.7807993928661776
C1_1_Fe2O3002 (1).jpg,394,4903,3482,94,213,10180,237.48382540358222,62.66739149762596,0.9969225525856018,590.0142853498728,237.48382540358222,62.66739149762596,488332.79789599316,0.9645553332024411,0.8234247350966594
C1_1_Fe2O3002 (1).jpg,395,6120,3662,102,149,5460,184.9625752530182,38.93334658985283,0.9996063113212585,404.17366491630685,184.9625752530182,38.93334658985283,146799.96690840842,0.9775953422383635,0.9159536990437847
C1_1_Fe2O3002 (1).jpg,397,5697,3199,87,149,5373,171.29201460348912,45.359775398859945,0.9994080066680908,385.78888860545663,171.29201460348912,45.359775398859945,184534.48216234177,0.9643007096617605,0.8253456221198157
C1_1_Fe2O3002 (1).jpg,398,4965,4004,110,82,4120,119.19542860677346,50.61830951913113,0.9997115731239319,324.43354954612926,119.19542860677346,50.61830951913113,159909.2167694584,0.9053498412293959,0.8343458890238963
C1_1_Fe2O3002 (1).jpg,399,6310,4282,68,69,3554,68.84775401316544,67.12246983941235,0.9999542236328125,233.82337649086284,68.84775401316544,67.12246983941235,162414.29683220052,0.22246538649794406,0.9566621803499327
C1_1_Fe2O3002 (1).jpg,400,6309,3303,69,97,2531,106.7787688924933,31.064352602424517,0.9998015761375427,257.91273426595797,106.7787688924933,31.064352602424517,53952.07419958498,0.9567466044668492,0.8962464589235127
C1_1_Fe2O3002 (1).jpg,401,5580,3862,50,91,2528,100.71134757812813,32.40284038808977,0.999768078327179,237.3797256769669,100.71134757812813,32.40284038808977,55366.00562285031,0.9468281549565225,0.9345656192236599
C1_1_Fe2O3002 (1).jpg,402,4963,3656,87,125,7703,131.03190696036418,76.3676797199659,0.9988387227058411,369.74725804511405,131.03190696036418,76.3676797199659,400124.25183833827,0.8126031252831226,0.9272902371493921
C1_1_Fe2O3002 (1).jpg,403,5787,4249,151,68,6334,165.84132828123154,49.58636957458719,0.9998658895492554,380.24978336205567,165.84132828123154,49.58636957458719,213508.91604890046,0.9542534654852765,0.9504801920768308
C1_1_Fe2O3002 (1).jpg,404,5829,4212,135,70,4975,151.39257718178274,42.54180413532247,0.9998013377189636,345.56349186104046,151.39257718178274,42.54180413532247,143461.38257101027,0.959706820443535,0.9541618718833909
C1_1_Fe2O3002 (1).jpg,405,5579,4254,162,54,7578,176.33422619177435,56.22455851030431,0.9999871253967285,399.48023074035524,176.33422619177435,56.22455851030431,291868.5808931355,0.9478044446612441,0.9520100502512563
C1_1_Fe2O3002 (1).jpg,406,6293,3631,124,69,3792,145.1799789966677,34.46568236291235,0.9980237483978271,321.5634918610404,145.1799789966677,34.46568236291235,90298.20432350629,0.9714120577938294,0.9253294289897511
C1_1_Fe2O3002 (1).jpg,408,5870,3129,86,132,5823,151.50301977685177,52.92129750843679,0.9926900267601013,377.56349186104046,151.50301977685177,52.92129750843679,222167.6794051063,0.9370077636384354,0.8490813648293963
C1_1_Fe2O3002 (1).jpg,410,5958,3674,109,103,4356,148.62147621645371,41.63978084133294,0.9987603425979614,336.71782079359116,148.62147621645371,41.63978084133294,134926.4404335895,0.9599494148078396,0.865315852205006
C1_1_Fe2O3002 (1).jpg,411,6075,3492,146,196,14075,218.90959921050165,99.90165300112116,0.999603807926178,636.7838379715732,218.90959921050165,99.90165300112116,1143954.567460132,0.8897950694445456,0.8000341044733701
C1_1_Fe2O3002 (1).jpg,412,6274,3889,191,79,8190,207.66543189181954,50.9220572472065,0.9992146492004395,460.9188309203678,207.66543189181954,50.9220572472065,281951.69745648815,0.9694694795810432,0.9561055335045529
C1_1_Fe2O3002 (1).jpg,413,6268,4152,174,82,8679,181.56722438363926,68.1230090559559,0.999618411064148,463.00209204105306,181.56722438363926,68.1230090559559,441188.0317513248,0.926946141263373,0.8526377836722664
C1_1_Fe2O3002 (1).jpg,414,5648,4205,107,42,2943,116.65934187258493,32.58460303799429,0.9999344348907471,260.75230867899734,116.65934187258493,32.58460303799429,64854.93277483707,0.9601997784817834,0.9614505063704671
C1_1_Fe2O3002 (1).jpg,415,6443,2984,55,149,4395,155.44267000653187,38.710791344516224,0.9996091723442078,351.76450198781714,155.44267000653187,38.710791344516224,121964.36771978637,0.9684942772068251,0.8943833943833944
C1_1_Fe2O3002 (1).jpg,417,6089,3852,62,36,1288,69.02360984511525,24.25771830870467,0.9996508359909058,162.6101730552664,69.02360984511525,24.25771830870467,21266.508203438658,0.9362100761060564,0.9463629684055841
C1_1_Fe2O3002 (1).jpg,418,6063,3491,158,318,14654,242.08942998805128,105.4181252832304,0.9995144605636597,736.3462838120872,242.08942998805128,105.4181252832304,1408656.2529137023,0.9002123524168676,0.5174252321598813
C1_1_Fe2O3002 (1).jpg,419,5865,4172,145,76,6304,163.79210781777948,52.08182664493737,0.9999812841415405,382.04877323527904,163.79210781777948,52.08182664493737,232629.08338152588,0.9480990340597177,0.8845236424863197
C1_1_Fe2O3002 (1).jpg,420,6396,2861,131,128,8254,175.61331779529962,62.64375586497898,0.9993724226951599,424.2741699796952,175.61331779529962,62.64375586497898,360837.48483328643,0.9342135801004233,0.9455836865620346
C1_1_Fe2O3002 (1).jpg,421,4866,4224,157,131,7379,205.7788281248823,49.920068210084935,0.999322772026062,477.04372260139564,205.7788281248823,49.920068210084935,268503.31511534087,0.9701286832622474,0.8515868436237738
C1_1_Fe2O3002 (1).jpg,423,5014,3436,113,183,6840,219.65296638549978,40.84903938651206,0.9994940757751465,477.7716446627535,219.65296638549978,40.84903938651206,191910.7890768808,0.9825552702002047,0.8928338337031719
C1_1_Fe2O3002 (1).jpg,424,6384,4332,111,83,6193,123.9184251165202,64.63169669851665,0.9997968077659607,330.5929291125633,123.9184251165202,64.63169669851665,271035.152811151,0.8532106467655001,0.962842039800995
C1_1_Fe2O3002 (1).jpg,425,5941,4304,76,111,4588,130.93179577491603,49.11173086152543,0.9999945163726807,322.9360748630709,130.93179577491603,49.11173086152543,165353.8181276633,0.926986780910383,0.878927203065134
C1_1_Fe2O3002 (1).jpg,426,5829,4212,135,101,5402,150.8238516918511,49.9075503737922,0.9998056292533875,380.18481220460006,150.8238516918511,49.9075503737922,196698.5495087219,0.9436659698815005,0.6595848595848596
C1_1_Fe2O3002 (1).jpg,427,6154,4128,151,54,5904,157.08806129710766,48.48511015873367,0.999995231628418,365.86500705120545,157.08806129710766,48.48511015873367,193356.41066643773,0.9511759295218849,0.9440358170770706
C1_1_Fe2O3002 (1).jpg,428,6039,2435,51,133,3538,145.82067479177522,32.215898769990105,0.9989280104637146,319.5218613006978,145.82067479177522,32.215898769990105,79242.51118518559,0.9752900757013175,0.9156314699792961
C1_1_Fe2O3002 (1).jpg,429,5185,4179,214,153,15425,203.0319240939873,128.46452458658678,0.9878938794136047,780.4884194358182,203.0319240939873,128.46452458658678,1754403.0784265548,0.7743719416940085,0.6613926764428437
C1_1_Fe2O3002 (1).jpg,430,5433,3277,236,129,12880,243.05764772121174,92.24091424116708,0.9995172023773193,721.9137802864844,243.05764772121174,92.24091424116708,1082817.1121041207,0.9251908307545044,0.7167102554114962
C1_1_Fe2O3002 (1).jpg,431,6179,2671,51,228,7665,236.3837512030915,45.34397406719155,0.9947925209999084,559.0193359837562,236.3837512030915,45.34397406719155,254481.02357744984,0.9814294266938762,0.7669601761056634
C1_1_Fe2O3002 (1).jpg,433,6020,4305,174,116,6991,207.78045600455607,47.36666015029978,0.9997407793998718,481.144227664784,207.78045600455607,47.36666015029978,244089.3575343304,0.9736693401845401,0.8401634418940032
C1_1_Fe2O3002 (1).jpg,434,4583,4048,42,75,1292,70.1802983161364,27.455734582358676,0.9998836517333984,178.23149339882607,70.1802983161364,27.455734582358676,27700.01268113503,0.9202984084643459,0.7029379760609358
C1_1_Fe2O3002 (1).jpg,435,4974,3930,203,157,11704,222.41439538044582,110.90360282621347,0.9997400641441345,716.4650788387052,222.41439538044582,110.90360282621347,1432362.1123851826,0.866812051861369,0.6179514255543822
C1_1_Fe2O3002 (1).jpg,436,5748,3342,90,166,8845,171.6731761534892,76.45861492008943,0.9995241165161133,469.4284989122459,171.6731761534892,76.45861492008943,525477.2484259361,0.895345073363722,0.8235567970204841
C1_1_Fe2O3002 (1).jpg,437,5497,2300,204,229,15154,252.5784904934436,92.56773154144545,0.999980092048645,758.5777772109133,252.5784904934436,92.56773154144545,1133219.9925747027,0.930421615073059,0.6673419059362339
C1_1_Fe2O3002 (1).jpg,438,6420,2980,78,156,8060,165.86049298741645,63.63825435117066,0.999618411064148,398.8772003600252,165.86049298741645,63.63825435117066,351704.6338753605,0.923463855181615,0.9411489957963568
C1_1_Fe2O3002 (1).jpg,440,4584,4070,40,52,1061,66.51643926332193,25.43745132666925,0.9995923638343811,161.53910524340097,66.51643926332193,25.43745132666925,22535.89477176882,0.9239871458876804,0.7666184971098265
C1_1_Fe2O3002 (1).jpg,441,6043,4038,90,142,5320,165.66461453254757,43.37123881806546,0.9999954700469971,385.06096654409885,165.66461453254757,43.37123881806546,163166.88813606132,0.9651217502542951,0.8609807412202621
C1_1_Fe2O3002 (1).jpg,442,6291,4226,93,125,8010,134.99070600550087,82.49111840047802,0.9960139989852905,385.9482681718907,134.99070600550087,82.49111840047802,480968.7662139102,0.7915631371108185,0.8897034321892703
C1_1_Fe2O3002 (1).jpg,443,5491,3863,48,20,808,53.00783209177528,19.774622776498276,0.9992189407348633,122.5269119345812,53.00783209177528,19.774622776498276,10853.131881189744,0.9278108532742569,0.9528301886792453
C1_1_Fe2O3002 (1).jpg,444,5538,3609,197,150,7037,199.82574589668934,65.21600267660182,0.9928410053253174,514.1269837220809,199.82574589668934,65.21600267660182,444998.3664135213,0.9452440432170494,0.3859062242939402
C1_1_Fe2O3002 (1).jpg,445,6298,4069,169,64,6400,183.09370110259732,48.993397428150914,0.999975323677063,414.8772003600252,183.09370110259732,48.993397428150914,230116.17098728978,0.9635338500961944,0.8555006015238604
C1_1_Fe2O3002 (1).jpg,446,6166,3901,47,104,2357,116.87642995796767,26.249882873201084,0.9999555349349976,256.3086578651014,116.87642995796767,26.249882873201084,42167.737490830186,0.9744521563074894,0.910741885625966
C1_1_Fe2O3002 (1).jpg,447,5741,4196,83,50,3095,89.0906649717728,44.85768354669427,0.9999850988388062,230.50966799187808,89.0906649717728,44.85768354669427,93865.17809498911,0.8639917344084985,0.965980024968789
C1_1_Fe2O3002 (1).jpg,449,5966,2437,122,212,12929,207.42275729302844,97.8808247423843,0.9997391104698181,713.7544007200504,207.42275729302844,97.8808247423843,1040519.6004508863,0.8816571747517836,0.8222985435349488
